202.45.130.58,443,0.0.0.0,SG,Singapore,官方,224 ms
202.45.130.3,443,0.0.0.0,SG,Singapore,官方,42 ms
202.45.130.82,443,0.0.0.0,SG,Singapore,官方,26 ms
202.45.130.131,443,0.0.0.0,SG,Singapore,官方,31 ms
202.45.130.194,443,0.0.0.0,SG,Singapore,官方,268 ms
202.45.130.10,443,0.0.0.0,SG,Singapore,官方,145 ms
202.45.130.136,443,0.0.0.0,SG,Singapore,官方,38 ms
182.16.101.55,443,182.16.101.55,HK,Hong Kong,中转,177 ms
202.45.130.94,443,0.0.0.0,SG,Singapore,官方,39 ms
202.45.130.221,443,0.0.0.0,SG,Singapore,官方,50 ms
202.45.130.41,443,0.0.0.0,SG,Singapore,官方,7 ms
202.45.130.49,443,0.0.0.0,SG,Singapore,官方,89 ms
202.45.130.217,443,0.0.0.0,SG,Singapore,官方,115 ms
202.45.130.2,443,0.0.0.0,SG,Singapore,官方,94 ms
202.45.130.26,443,0.0.0.0,SG,Singapore,官方,45 ms
202.45.130.61,443,0.0.0.0,SG,Singapore,官方,232 ms
202.45.130.187,443,0.0.0.0,SG,Singapore,官方,34 ms
202.45.130.5,443,0.0.0.0,SG,Singapore,官方,39 ms
202.45.130.22,443,0.0.0.0,SG,Singapore,官方,51 ms
202.45.130.171,443,0.0.0.0,SG,Singapore,官方,189 ms
202.45.130.122,443,0.0.0.0,SG,Singapore,官方,62 ms
202.45.130.11,443,0.0.0.0,SG,Singapore,官方,85 ms
203.218.243.73,443,203.218.243.73,HK,Hong Kong,中转,140 ms
202.45.130.28,443,0.0.0.0,SG,Singapore,官方,144 ms
202.45.130.13,443,0.0.0.0,SG,Singapore,官方,29 ms
202.45.130.59,443,0.0.0.0,SG,Singapore,官方,143 ms
202.45.130.197,443,0.0.0.0,SG,Singapore,官方,5 ms
202.45.130.8,443,0.0.0.0,SG,Singapore,官方,66 ms
202.45.130.151,443,0.0.0.0,SG,Singapore,官方,86 ms
202.45.130.117,443,0.0.0.0,SG,Singapore,官方,117 ms
202.45.130.190,443,0.0.0.0,SG,Singapore,官方,201 ms
202.45.130.48,443,0.0.0.0,SG,Singapore,官方,134 ms
103.140.157.120,443,103.140.157.120,HK,Hong Kong,中转,39 ms
202.45.130.76,443,0.0.0.0,SG,Singapore,官方,97 ms
202.45.130.33,443,0.0.0.0,SG,Singapore,官方,77 ms
202.45.130.43,443,0.0.0.0,SG,Singapore,官方,34 ms
202.45.130.218,443,0.0.0.0,SG,Singapore,官方,98 ms
202.45.130.60,443,0.0.0.0,SG,Singapore,官方,60 ms
202.45.130.63,443,0.0.0.0,SG,Singapore,官方,137 ms
202.45.130.79,443,0.0.0.0,SG,Singapore,官方,52 ms
202.45.130.178,443,0.0.0.0,SG,Singapore,官方,88 ms
219.76.13.177,443,219.76.13.177,HK,Hong Kong,中转,243 ms
202.45.130.234,443,0.0.0.0,SG,Singapore,官方,150 ms
202.45.130.75,443,0.0.0.0,SG,Singapore,官方,91 ms
202.45.130.165,443,0.0.0.0,SG,Singapore,官方,78 ms
202.45.130.66,443,0.0.0.0,SG,Singapore,官方,55 ms
218.250.242.225,443,218.250.242.225,HK,Hong Kong,中转,83 ms
