141.101.114.203,443,0.0.0.0,SG,Singapore,官方,261 ms
141.101.122.182,443,0.0.0.0,SG,Singapore,官方,56 ms
141.101.120.240,443,0.0.0.0,SG,Singapore,官方,90 ms
141.101.122.103,443,0.0.0.0,SG,Singapore,官方,185 ms
141.101.123.238,443,0.0.0.0,SG,Singapore,官方,9 ms
188.114.99.75,443,0.0.0.0,SG,Singapore,官方,41 ms
141.101.113.205,443,0.0.0.0,SG,Singapore,官方,26 ms
141.101.121.98,443,0.0.0.0,SG,Singapore,官方,176 ms
141.101.120.164,443,0.0.0.0,SG,Singapore,官方,26 ms
188.114.97.80,443,0.0.0.0,SG,Singapore,官方,49 ms
188.114.99.118,443,0.0.0.0,SG,Singapore,官方,178 ms
141.101.114.134,443,0.0.0.0,SG,Singapore,官方,83 ms
141.101.115.136,443,0.0.0.0,SG,Singapore,官方,134 ms
141.101.114.62,443,0.0.0.0,SG,Singapore,官方,176 ms
188.114.96.45,443,0.0.0.0,SG,Singapore,官方,178 ms
141.101.113.214,443,0.0.0.0,SG,Singapore,官方,96 ms
141.101.114.126,443,0.0.0.0,SG,Singapore,官方,153 ms
188.114.97.147,443,0.0.0.0,SG,Singapore,官方,181 ms
141.101.121.230,443,0.0.0.0,SG,Singapore,官方,184 ms
141.101.113.5,443,0.0.0.0,SG,Singapore,官方,184 ms
141.101.121.39,443,0.0.0.0,SG,Singapore,官方,229 ms
141.101.114.218,443,0.0.0.0,SG,Singapore,官方,96 ms
141.101.121.45,443,0.0.0.0,SG,Singapore,官方,150 ms
188.114.96.216,443,0.0.0.0,SG,Singapore,官方,81 ms
188.114.98.201,443,0.0.0.0,SG,Singapore,官方,115 ms
188.114.97.4,443,0.0.0.0,SG,Singapore,官方,81 ms
188.114.98.85,443,0.0.0.0,SG,Singapore,官方,99 ms
141.101.122.57,443,0.0.0.0,SG,Singapore,官方,3 ms
141.101.123.83,443,0.0.0.0,SG,Singapore,官方,184 ms
141.101.120.231,443,0.0.0.0,SG,Singapore,官方,40 ms
141.101.121.107,443,0.0.0.0,SG,Singapore,官方,22 ms
188.114.97.200,443,0.0.0.0,SG,Singapore,官方,113 ms
188.114.96.209,443,0.0.0.0,SG,Singapore,官方,202 ms
188.114.98.194,443,0.0.0.0,SG,Singapore,官方,100 ms
141.101.123.162,443,0.0.0.0,SG,Singapore,官方,65 ms
141.101.121.180,443,0.0.0.0,SG,Singapore,官方,98 ms
141.101.121.156,443,0.0.0.0,SG,Singapore,官方,86 ms
188.114.96.83,443,0.0.0.0,SG,Singapore,官方,78 ms
188.114.97.65,443,0.0.0.0,SG,Singapore,官方,147 ms
141.101.122.22,443,0.0.0.0,SG,Singapore,官方,265 ms
188.114.96.214,443,0.0.0.0,SG,Singapore,官方,96 ms
188.114.96.99,443,0.0.0.0,SG,Singapore,官方,112 ms
141.101.122.159,443,0.0.0.0,SG,Singapore,官方,72 ms
141.101.121.92,443,0.0.0.0,SG,Singapore,官方,207 ms
188.114.96.224,443,0.0.0.0,SG,Singapore,官方,114 ms
141.101.122.174,443,0.0.0.0,SG,Singapore,官方,119 ms
188.114.99.36,443,0.0.0.0,SG,Singapore,官方,97 ms
188.114.96.18,443,0.0.0.0,SG,Singapore,官方,47 ms
141.101.123.127,443,0.0.0.0,SG,Singapore,官方,13 ms
141.101.123.79,443,0.0.0.0,SG,Singapore,官方,32 ms
141.101.114.139,443,0.0.0.0,SG,Singapore,官方,118 ms
188.114.96.15,443,0.0.0.0,SG,Singapore,官方,190 ms
141.101.123.41,443,0.0.0.0,SG,Singapore,官方,224 ms
141.101.121.9,443,0.0.0.0,SG,Singapore,官方,159 ms
141.101.122.190,443,0.0.0.0,SG,Singapore,官方,260 ms
188.114.98.203,443,0.0.0.0,SG,Singapore,官方,70 ms
141.101.122.226,443,0.0.0.0,SG,Singapore,官方,55 ms
188.114.98.116,443,0.0.0.0,SG,Singapore,官方,110 ms
141.101.115.131,443,0.0.0.0,SG,Singapore,官方,159 ms
188.114.96.249,443,0.0.0.0,SG,Singapore,官方,2 ms
141.101.123.144,443,0.0.0.0,SG,Singapore,官方,121 ms
141.101.114.63,443,0.0.0.0,SG,Singapore,官方,14 ms
141.101.113.61,443,0.0.0.0,SG,Singapore,官方,173 ms
141.101.115.241,443,0.0.0.0,SG,Singapore,官方,93 ms
141.101.114.229,443,0.0.0.0,SG,Singapore,官方,101 ms
188.114.99.220,443,0.0.0.0,SG,Singapore,官方,125 ms
141.101.120.121,443,0.0.0.0,SG,Singapore,官方,89 ms
141.101.123.105,443,0.0.0.0,SG,Singapore,官方,72 ms
141.101.121.142,443,0.0.0.0,SG,Singapore,官方,149 ms
141.101.120.57,443,0.0.0.0,SG,Singapore,官方,216 ms
141.101.120.193,443,0.0.0.0,SG,Singapore,官方,151 ms
188.114.97.11,443,0.0.0.0,SG,Singapore,官方,236 ms
188.114.97.116,443,0.0.0.0,SG,Singapore,官方,25 ms
141.101.121.117,443,0.0.0.0,SG,Singapore,官方,157 ms
141.101.114.198,443,0.0.0.0,SG,Singapore,官方,64 ms
188.114.97.9,443,0.0.0.0,SG,Singapore,官方,76 ms
188.114.98.190,443,0.0.0.0,SG,Singapore,官方,45 ms
141.101.123.143,443,0.0.0.0,SG,Singapore,官方,111 ms
141.101.121.7,443,0.0.0.0,SG,Singapore,官方,90 ms
141.101.122.53,443,0.0.0.0,SG,Singapore,官方,80 ms
141.101.114.95,443,0.0.0.0,SG,Singapore,官方,30 ms
188.114.98.98,443,0.0.0.0,SG,Singapore,官方,181 ms
141.101.114.118,443,0.0.0.0,SG,Singapore,官方,126 ms
141.101.121.49,443,0.0.0.0,SG,Singapore,官方,224 ms
141.101.113.138,443,0.0.0.0,SG,Singapore,官方,55 ms
141.101.113.197,443,0.0.0.0,SG,Singapore,官方,85 ms
141.101.120.80,443,0.0.0.0,SG,Singapore,官方,148 ms
188.114.97.236,443,0.0.0.0,SG,Singapore,官方,162 ms
141.101.123.115,443,0.0.0.0,SG,Singapore,官方,241 ms
188.114.98.222,443,0.0.0.0,SG,Singapore,官方,114 ms
188.114.98.158,443,0.0.0.0,SG,Singapore,官方,85 ms
188.114.98.113,443,0.0.0.0,SG,Singapore,官方,191 ms
141.101.123.119,443,0.0.0.0,SG,Singapore,官方,57 ms
188.114.96.11,443,0.0.0.0,SG,Singapore,官方,15 ms
141.101.123.17,443,0.0.0.0,SG,Singapore,官方,75 ms
188.114.96.37,443,0.0.0.0,SG,Singapore,官方,14 ms
188.114.96.92,443,0.0.0.0,SG,Singapore,官方,54 ms
141.101.122.144,443,0.0.0.0,SG,Singapore,官方,96 ms
188.114.96.75,443,0.0.0.0,SG,Singapore,官方,212 ms
188.114.98.82,443,0.0.0.0,SG,Singapore,官方,173 ms
141.101.123.104,443,0.0.0.0,SG,Singapore,官方,9 ms
141.101.114.128,443,0.0.0.0,SG,Singapore,官方,87 ms
141.101.121.209,443,0.0.0.0,SG,Singapore,官方,16 ms
188.114.99.78,443,0.0.0.0,SG,Singapore,官方,2 ms
141.101.120.251,443,0.0.0.0,SG,Singapore,官方,140 ms
188.114.98.93,443,0.0.0.0,SG,Singapore,官方,257 ms
188.114.96.158,443,0.0.0.0,SG,Singapore,官方,168 ms
141.101.122.234,443,0.0.0.0,SG,Singapore,官方,76 ms
141.101.121.55,443,0.0.0.0,SG,Singapore,官方,177 ms
188.114.96.147,443,0.0.0.0,SG,Singapore,官方,150 ms
141.101.122.207,443,0.0.0.0,SG,Singapore,官方,68 ms
141.101.121.54,443,0.0.0.0,SG,Singapore,官方,223 ms
141.101.122.172,443,0.0.0.0,SG,Singapore,官方,149 ms
141.101.113.9,443,0.0.0.0,SG,Singapore,官方,175 ms
188.114.97.131,443,0.0.0.0,SG,Singapore,官方,64 ms
141.101.121.132,443,0.0.0.0,SG,Singapore,官方,107 ms
141.101.120.213,443,0.0.0.0,SG,Singapore,官方,123 ms
141.101.123.107,443,0.0.0.0,SG,Singapore,官方,15 ms
188.114.98.204,443,0.0.0.0,SG,Singapore,官方,5 ms
141.101.113.253,443,0.0.0.0,SG,Singapore,官方,70 ms
188.114.97.163,443,0.0.0.0,SG,Singapore,官方,92 ms
188.114.98.77,443,0.0.0.0,SG,Singapore,官方,186 ms
141.101.121.196,443,0.0.0.0,SG,Singapore,官方,89 ms
141.101.114.189,443,0.0.0.0,SG,Singapore,官方,179 ms
141.101.122.198,443,0.0.0.0,SG,Singapore,官方,176 ms
141.101.113.4,443,0.0.0.0,SG,Singapore,官方,246 ms
188.114.98.15,443,0.0.0.0,SG,Singapore,官方,168 ms
141.101.121.234,443,0.0.0.0,SG,Singapore,官方,35 ms
141.101.121.79,443,0.0.0.0,SG,Singapore,官方,138 ms
178.62.122.58,443,178.62.122.58,GB,London,中转,165 ms
141.101.123.153,443,0.0.0.0,SG,Singapore,官方,1 ms
141.101.122.166,443,0.0.0.0,SG,Singapore,官方,160 ms
141.101.121.0,443,0.0.0.0,SG,Singapore,官方,190 ms
188.114.96.177,443,0.0.0.0,SG,Singapore,官方,169 ms
141.101.123.226,443,0.0.0.0,SG,Singapore,官方,164 ms
188.114.96.112,443,0.0.0.0,SG,Singapore,官方,161 ms
141.101.121.81,443,0.0.0.0,SG,Singapore,官方,30 ms
141.101.114.32,443,0.0.0.0,SG,Singapore,官方,93 ms
188.114.98.208,443,0.0.0.0,SG,Singapore,官方,84 ms
141.101.123.62,443,0.0.0.0,SG,Singapore,官方,148 ms
188.114.96.73,443,0.0.0.0,SG,Singapore,官方,206 ms
141.101.122.60,443,0.0.0.0,SG,Singapore,官方,19 ms
141.101.115.155,443,0.0.0.0,SG,Singapore,官方,138 ms
141.101.113.226,443,0.0.0.0,SG,Singapore,官方,35 ms
141.101.122.125,443,0.0.0.0,SG,Singapore,官方,77 ms
188.114.98.48,443,0.0.0.0,SG,Singapore,官方,62 ms
141.101.120.47,443,0.0.0.0,SG,Singapore,官方,18 ms
141.101.120.127,443,0.0.0.0,SG,Singapore,官方,127 ms
188.114.96.49,443,0.0.0.0,SG,Singapore,官方,52 ms
188.114.99.154,443,0.0.0.0,SG,Singapore,官方,207 ms
141.101.121.177,443,0.0.0.0,SG,Singapore,官方,172 ms
188.114.97.146,443,0.0.0.0,SG,Singapore,官方,23 ms
141.101.113.35,443,0.0.0.0,SG,Singapore,官方,47 ms
141.101.121.96,443,0.0.0.0,SG,Singapore,官方,177 ms
141.101.121.130,443,0.0.0.0,SG,Singapore,官方,41 ms
141.101.122.73,443,0.0.0.0,SG,Singapore,官方,266 ms
141.101.122.153,443,0.0.0.0,SG,Singapore,官方,179 ms
141.101.122.157,443,0.0.0.0,SG,Singapore,官方,148 ms
141.101.122.186,443,0.0.0.0,SG,Singapore,官方,63 ms
141.101.122.113,443,0.0.0.0,SG,Singapore,官方,165 ms
141.101.115.248,443,0.0.0.0,SG,Singapore,官方,152 ms
188.114.98.133,443,0.0.0.0,SG,Singapore,官方,165 ms
141.101.120.97,443,0.0.0.0,SG,Singapore,官方,79 ms
141.101.114.219,443,0.0.0.0,SG,Singapore,官方,277 ms
141.101.115.125,443,0.0.0.0,SG,Singapore,官方,32 ms
141.101.114.179,443,0.0.0.0,SG,Singapore,官方,154 ms
141.101.113.177,443,0.0.0.0,SG,Singapore,官方,67 ms
141.101.115.217,443,0.0.0.0,SG,Singapore,官方,195 ms
141.101.123.58,443,0.0.0.0,SG,Singapore,官方,248 ms
188.114.96.103,443,0.0.0.0,SG,Singapore,官方,8 ms
188.114.98.5,443,0.0.0.0,SG,Singapore,官方,115 ms
141.101.113.80,443,0.0.0.0,SG,Singapore,官方,13 ms
188.114.96.137,443,0.0.0.0,SG,Singapore,官方,13 ms
141.101.122.197,443,0.0.0.0,SG,Singapore,官方,51 ms
188.114.98.106,443,0.0.0.0,SG,Singapore,官方,122 ms
188.114.96.60,443,0.0.0.0,SG,Singapore,官方,2 ms
141.101.120.68,443,0.0.0.0,SG,Singapore,官方,28 ms
141.101.121.166,443,0.0.0.0,SG,Singapore,官方,43 ms
141.101.120.93,443,0.0.0.0,SG,Singapore,官方,142 ms
141.101.123.59,443,0.0.0.0,SG,Singapore,官方,268 ms
188.114.99.29,443,0.0.0.0,SG,Singapore,官方,144 ms
141.101.122.52,443,0.0.0.0,SG,Singapore,官方,98 ms
188.114.97.190,443,0.0.0.0,SG,Singapore,官方,70 ms
141.101.122.85,443,0.0.0.0,SG,Singapore,官方,168 ms
141.101.113.42,443,0.0.0.0,SG,Singapore,官方,253 ms
188.114.96.157,443,0.0.0.0,SG,Singapore,官方,89 ms
188.114.96.68,443,0.0.0.0,SG,Singapore,官方,91 ms
188.114.96.84,443,0.0.0.0,SG,Singapore,官方,164 ms
141.101.122.176,443,0.0.0.0,SG,Singapore,官方,124 ms
188.114.98.226,443,0.0.0.0,SG,Singapore,官方,117 ms
141.101.115.244,443,0.0.0.0,SG,Singapore,官方,20 ms
141.101.114.155,443,0.0.0.0,SG,Singapore,官方,155 ms
141.101.114.159,443,0.0.0.0,SG,Singapore,官方,32 ms
188.114.96.78,443,0.0.0.0,SG,Singapore,官方,164 ms
188.114.96.52,443,0.0.0.0,SG,Singapore,官方,38 ms
188.114.97.210,443,0.0.0.0,SG,Singapore,官方,39 ms
141.101.120.114,443,0.0.0.0,SG,Singapore,官方,138 ms
141.101.115.211,443,0.0.0.0,SG,Singapore,官方,51 ms
141.101.115.81,443,0.0.0.0,SG,Singapore,官方,181 ms
188.114.99.202,443,0.0.0.0,SG,Singapore,官方,88 ms
188.114.98.231,443,0.0.0.0,SG,Singapore,官方,125 ms
141.101.121.95,443,0.0.0.0,SG,Singapore,官方,78 ms
188.114.96.245,443,0.0.0.0,SG,Singapore,官方,6 ms
188.114.96.133,443,0.0.0.0,SG,Singapore,官方,97 ms
188.114.97.215,443,0.0.0.0,SG,Singapore,官方,81 ms
141.101.113.156,443,0.0.0.0,SG,Singapore,官方,76 ms
188.114.96.91,443,0.0.0.0,SG,Singapore,官方,73 ms
141.101.120.36,443,0.0.0.0,SG,Singapore,官方,205 ms
141.101.122.192,443,0.0.0.0,SG,Singapore,官方,102 ms
188.114.99.242,443,0.0.0.0,SG,Singapore,官方,98 ms
141.101.123.169,443,0.0.0.0,SG,Singapore,官方,3 ms
188.114.99.81,443,0.0.0.0,SG,Singapore,官方,145 ms
141.101.123.171,443,0.0.0.0,SG,Singapore,官方,15 ms
141.101.115.29,443,0.0.0.0,SG,Singapore,官方,56 ms
141.101.115.235,443,0.0.0.0,SG,Singapore,官方,140 ms
188.114.97.173,443,0.0.0.0,SG,Singapore,官方,271 ms
141.101.114.48,443,0.0.0.0,SG,Singapore,官方,65 ms
141.101.121.148,443,0.0.0.0,SG,Singapore,官方,54 ms
188.114.97.113,443,0.0.0.0,SG,Singapore,官方,170 ms
141.101.115.5,443,0.0.0.0,SG,Singapore,官方,180 ms
188.114.99.26,443,0.0.0.0,SG,Singapore,官方,70 ms
188.114.99.176,443,0.0.0.0,SG,Singapore,官方,249 ms
188.114.97.243,443,0.0.0.0,SG,Singapore,官方,221 ms
188.114.96.27,443,0.0.0.0,SG,Singapore,官方,40 ms
141.101.120.186,443,0.0.0.0,SG,Singapore,官方,91 ms
188.114.97.41,443,0.0.0.0,SG,Singapore,官方,168 ms
141.101.114.108,443,0.0.0.0,SG,Singapore,官方,154 ms
141.101.121.191,443,0.0.0.0,SG,Singapore,官方,57 ms
188.114.99.144,443,0.0.0.0,SG,Singapore,官方,124 ms
188.114.99.74,443,0.0.0.0,SG,Singapore,官方,32 ms
141.101.114.140,443,0.0.0.0,SG,Singapore,官方,153 ms
188.114.98.229,443,0.0.0.0,SG,Singapore,官方,158 ms
141.101.123.122,443,0.0.0.0,SG,Singapore,官方,75 ms
141.101.114.196,443,0.0.0.0,SG,Singapore,官方,71 ms
141.101.115.26,443,0.0.0.0,SG,Singapore,官方,133 ms
188.114.98.7,443,0.0.0.0,SG,Singapore,官方,181 ms
141.101.115.35,443,0.0.0.0,SG,Singapore,官方,126 ms
213.219.38.28,443,213.219.38.15,GB,London,隧道,161 ms
141.101.120.129,443,0.0.0.0,SG,Singapore,官方,72 ms
141.101.123.218,443,0.0.0.0,SG,Singapore,官方,129 ms
188.114.98.182,443,0.0.0.0,SG,Singapore,官方,53 ms
141.101.115.123,443,0.0.0.0,SG,Singapore,官方,60 ms
141.101.114.15,443,0.0.0.0,SG,Singapore,官方,38 ms
188.114.97.74,443,0.0.0.0,SG,Singapore,官方,60 ms
188.114.98.119,443,0.0.0.0,SG,Singapore,官方,209 ms
188.114.99.204,443,0.0.0.0,SG,Singapore,官方,51 ms
141.101.113.200,443,0.0.0.0,SG,Singapore,官方,179 ms
188.114.99.247,443,0.0.0.0,SG,Singapore,官方,108 ms
141.101.120.26,443,0.0.0.0,SG,Singapore,官方,192 ms
141.101.122.233,443,0.0.0.0,SG,Singapore,官方,165 ms
141.101.122.19,443,0.0.0.0,SG,Singapore,官方,116 ms
141.101.113.254,443,0.0.0.0,SG,Singapore,官方,160 ms
188.114.97.225,443,0.0.0.0,SG,Singapore,官方,59 ms
188.114.98.83,443,0.0.0.0,SG,Singapore,官方,77 ms
141.101.113.198,443,0.0.0.0,SG,Singapore,官方,19 ms
141.101.122.203,443,0.0.0.0,SG,Singapore,官方,79 ms
141.101.113.215,443,0.0.0.0,SG,Singapore,官方,123 ms
188.114.96.204,443,0.0.0.0,SG,Singapore,官方,23 ms
188.114.96.128,443,0.0.0.0,SG,Singapore,官方,145 ms
141.101.122.58,443,0.0.0.0,SG,Singapore,官方,169 ms
188.114.99.25,443,0.0.0.0,SG,Singapore,官方,52 ms
188.114.97.137,443,0.0.0.0,SG,Singapore,官方,103 ms
141.101.113.120,443,0.0.0.0,SG,Singapore,官方,19 ms
141.101.114.129,443,0.0.0.0,SG,Singapore,官方,119 ms
