141.147.9.16,443,141.147.9.16,DE,Frankfurt,中转,168 ms
141.147.34.139,443,141.147.34.139,DE,Frankfurt,中转,166 ms
141.144.237.41,443,141.144.237.41,DE,Frankfurt,中转,165 ms
141.147.51.245,443,141.147.51.245,DE,Munich,中转,161 ms
141.147.182.76,443,141.147.182.76,JP,Tokyo,中转,69 ms
141.144.244.108,443,141.144.244.108,DE,Frankfurt,中转,163 ms
23.92.127.82,443,23.92.127.82,IE,Dublin,中转,241 ms
141.147.160.200,443,141.147.160.200,JP,Tokyo,中转,79 ms
144.21.41.73,443,144.21.41.73,NL,Amsterdam,中转,189 ms
141.147.190.233,443,141.147.190.233,JP,Tokyo,中转,72 ms
141.147.173.63,443,141.147.173.63,JP,Tokyo,中转,74 ms
141.147.158.118,443,141.147.158.118,JP,Osaka,中转,125 ms
141.147.149.248,443,141.147.149.248,JP,Osaka,中转,163 ms
141.147.8.48,443,141.147.8.48,DE,Munich,中转,152 ms
141.147.188.115,443,141.147.188.115,JP,Tokyo,中转,126 ms
23.92.127.68,443,23.92.127.66,IE,Dublin,隧道,247 ms
141.147.150.72,443,141.147.150.72,JP,Osaka,中转,152 ms
141.144.249.102,443,141.144.249.102,DE,Frankfurt,中转,155 ms
141.147.61.150,443,141.147.61.150,DE,Frankfurt,中转,161 ms
141.144.226.215,443,141.144.226.215,DE,Munich,中转,174 ms
141.147.152.135,443,141.147.152.135,JP,Osaka,中转,225 ms
141.144.207.122,443,141.144.207.122,NL,Amsterdam,中转,172 ms
141.147.28.212,443,141.147.28.212,DE,Munich,中转,166 ms
178.73.220.132,443,178.73.220.132,SE,Stockholm,中转,261 ms
23.92.127.50,443,23.92.127.50,IE,Dublin,中转,239 ms
23.92.127.83,443,23.92.127.82,IE,Dublin,隧道,241 ms
141.147.8.245,443,141.147.8.245,DE,Munich,中转,155 ms
23.92.127.77,443,23.92.127.74,IE,Dublin,隧道,241 ms
141.147.26.73,443,141.147.26.73,DE,Frankfurt,中转,220 ms
141.147.27.12,443,141.147.27.12,DE,Munich,中转,153 ms
141.147.151.233,443,141.147.151.233,JP,Osaka,中转,74 ms
141.147.149.97,443,141.147.149.97,JP,Osaka,中转,234 ms
141.147.13.66,443,141.147.13.66,DE,Frankfurt,中转,159 ms
141.147.169.46,443,141.147.169.46,JP,Tokyo,中转,75 ms
192.71.244.61,443,192.71.244.61,SI,Zagreb,中转,348 ms
138.3.250.252,443,138.3.250.252,DE,Frankfurt,中转,155 ms
141.144.202.92,443,141.144.202.92,NL,Amsterdam,中转,176 ms
141.147.161.241,443,141.147.161.241,JP,Tokyo,中转,106 ms
141.147.158.35,443,141.147.158.35,JP,Osaka,中转,84 ms
141.147.144.123,443,141.147.144.123,JP,Osaka,中转,204 ms
23.92.127.54,443,23.92.127.50,IE,Dublin,隧道,238 ms
141.144.236.252,443,141.144.236.252,DE,Frankfurt,中转,174 ms
141.147.23.31,443,141.147.23.31,DE,Frankfurt,中转,160 ms
141.147.177.205,443,141.147.177.205,JP,Tokyo,中转,174 ms
141.147.58.103,443,141.147.58.103,DE,Frankfurt,中转,203 ms
138.3.249.214,443,138.3.249.214,DE,Frankfurt,中转,168 ms
141.147.157.130,443,141.147.157.130,JP,Osaka,中转,74 ms
141.147.60.44,443,141.147.60.44,DE,Frankfurt,中转,160 ms
217.114.94.1,443,0.0.0.0,SG,Singapore,官方,25 ms
128.127.104.18,443,128.127.104.18,SE,Oslo,中转,268 ms
141.144.243.3,443,141.144.243.3,DE,Munich,中转,150 ms
23.92.127.66,443,23.92.127.66,IE,Dublin,中转,234 ms
141.144.252.106,443,141.144.252.106,DE,Frankfurt,中转,178 ms
141.147.61.137,443,141.147.61.137,DE,Frankfurt,中转,168 ms
141.147.181.239,443,141.147.181.239,JP,Tokyo,中转,198 ms
141.147.40.166,443,141.147.40.166,DE,Munich,中转,165 ms
144.21.43.159,443,144.21.43.159,NL,Amsterdam,中转,178 ms
185.217.0.252,443,185.217.0.252,IM,Stockholm,中转,260 ms
141.147.173.134,443,141.147.173.134,JP,Tokyo,中转,139 ms
141.147.175.197,443,141.147.175.197,JP,Tokyo,中转,152 ms
141.144.231.46,443,141.144.231.46,DE,Frankfurt,中转,156 ms
23.92.127.69,443,23.92.127.66,IE,Dublin,隧道,246 ms
141.144.207.79,443,141.144.207.79,NL,Amsterdam,中转,192 ms
141.147.25.118,443,141.147.25.118,DE,Munich,中转,159 ms
141.144.207.126,443,141.144.207.126,NL,Amsterdam,中转,173 ms
141.144.205.205,443,141.144.205.205,NL,Amsterdam,中转,178 ms
91.229.114.75,443,2400:3e20:2025:455a:6d4e:fad4:4bdf:8c64,SE,Singapore,隧道,72 ms
141.147.174.110,443,141.147.174.110,JP,Tokyo,中转,67 ms
141.147.3.246,443,141.147.3.246,DE,Frankfurt,中转,150 ms
141.144.237.90,443,141.144.237.90,DE,Frankfurt,中转,237 ms
138.3.208.112,443,138.3.208.112,JP,Tokyo,中转,68 ms
23.92.127.86,443,23.92.127.82,IE,Dublin,隧道,242 ms
46.246.98.116,443,46.246.98.116,SE,Stockholm,中转,264 ms
141.147.161.230,443,141.147.161.230,JP,Tokyo,中转,85 ms
91.229.114.47,443,2400:3e20:2026:3b44:e6da:b0f1:94de:f9dc,SE,Singapore,隧道,163 ms
141.147.160.227,443,141.147.160.227,JP,Tokyo,中转,73 ms
141.144.206.70,443,141.144.206.70,NL,Amsterdam,中转,172 ms
141.144.247.255,443,141.144.247.255,DE,Frankfurt,中转,150 ms
141.147.146.60,443,141.147.146.60,JP,Osaka,中转,159 ms
217.114.94.2,443,0.0.0.0,SG,Singapore,官方,144 ms
141.147.155.158,443,141.147.155.158,JP,Osaka,中转,70 ms
91.229.114.63,443,2400:3e20:3010:7f7d:44be:2abf:fa97:558d,SG,Singapore,隧道,96 ms
141.147.2.125,443,141.147.2.125,DE,Frankfurt,中转,163 ms
141.148.234.32,443,141.148.234.32,NL,Amsterdam,中转,198 ms
23.92.127.78,443,23.92.127.74,IE,Dublin,隧道,241 ms
141.147.10.185,443,141.147.10.185,DE,Frankfurt,中转,163 ms
46.246.1.70,443,46.246.1.70,SE,Stockholm,中转,256 ms
141.144.227.58,443,141.144.227.58,DE,Munich,中转,150 ms
141.147.153.190,443,141.147.153.190,JP,Osaka,中转,149 ms
141.144.241.229,443,141.144.241.229,DE,Frankfurt,中转,161 ms
141.147.149.108,443,141.147.149.108,JP,Osaka,中转,71 ms
141.147.153.201,443,141.147.153.201,JP,Osaka,中转,199 ms
23.92.127.84,443,23.92.127.82,IE,Dublin,隧道,239 ms
141.144.206.231,443,141.144.206.231,NL,Amsterdam,中转,171 ms
141.144.234.36,443,141.144.234.36,DE,Munich,中转,160 ms
138.3.241.216,443,138.3.241.216,DE,Munich,中转,155 ms
141.147.144.23,443,141.147.144.23,JP,Osaka,中转,149 ms
141.144.247.117,443,141.144.247.117,DE,Frankfurt,中转,160 ms
141.147.154.151,443,141.147.154.151,JP,Osaka,中转,75 ms
141.147.168.52,443,141.147.168.52,JP,Tokyo,中转,75 ms
141.144.224.232,443,141.144.224.232,DE,Frankfurt,中转,168 ms
141.147.61.34,443,141.147.61.34,DE,Frankfurt,中转,226 ms
141.147.188.148,443,141.147.188.148,JP,Tokyo,中转,77 ms
141.147.52.49,443,141.147.52.49,DE,Frankfurt,中转,221 ms
23.92.127.74,443,23.92.127.74,IE,Dublin,中转,232 ms
141.147.19.82,443,141.147.19.82,DE,Frankfurt,中转,161 ms
95.143.193.153,443,95.143.193.153,SE,Oslo,中转,251 ms
23.92.127.75,443,23.92.127.74,IE,Dublin,隧道,243 ms
23.92.127.67,443,23.92.127.66,IE,Dublin,隧道,233 ms
23.92.127.53,443,23.92.127.50,IE,Dublin,隧道,1234 ms
