45.85.118.193,443,0.0.0.0,SG,Singapore,官方,24 ms
146.56.104.90,443,146.56.104.90,KR,San Jose,中转,76 ms
146.56.38.130,443,146.56.38.130,KR,Tokyo,中转,87 ms
45.85.118.107,443,0.0.0.0,SG,Singapore,官方,177 ms
146.56.138.198,443,146.56.138.198,KR,Tokyo,中转,76 ms
146.56.110.221,443,146.56.110.221,KR,Seoul,中转,77 ms
45.85.119.117,443,0.0.0.0,SG,Singapore,官方,26 ms
45.85.119.240,443,0.0.0.0,SG,Singapore,官方,90 ms
45.85.119.18,443,0.0.0.0,SG,Singapore,官方,188 ms
45.85.118.252,443,0.0.0.0,SG,Singapore,官方,48 ms
45.85.119.56,443,0.0.0.0,SG,Singapore,官方,198 ms
146.56.151.252,443,146.56.151.252,KR,Tokyo,中转,203 ms
45.85.118.134,443,0.0.0.0,SG,Singapore,官方,50 ms
45.85.118.21,443,0.0.0.0,SG,Singapore,官方,248 ms
45.85.119.1,443,0.0.0.0,SG,Singapore,官方,105 ms
45.85.118.184,443,0.0.0.0,SG,Singapore,官方,10 ms
45.85.118.57,443,0.0.0.0,SG,Singapore,官方,13 ms
146.56.114.38,443,146.56.114.38,KR,Seoul,中转,255 ms
45.85.119.228,443,0.0.0.0,SG,Singapore,官方,200 ms
45.85.118.206,443,0.0.0.0,SG,Singapore,官方,165 ms
45.85.119.141,443,0.0.0.0,SG,Singapore,官方,15 ms
45.85.118.37,443,0.0.0.0,SG,Singapore,官方,48 ms
45.85.119.178,443,0.0.0.0,SG,Singapore,官方,125 ms
146.56.175.205,443,146.56.175.205,KR,Tokyo,中转,85 ms
146.56.183.74,443,146.56.183.74,KR,Tokyo,中转,88 ms
45.85.119.153,443,0.0.0.0,SG,Singapore,官方,96 ms
45.85.119.205,443,0.0.0.0,SG,Singapore,官方,235 ms
45.85.119.176,443,0.0.0.0,SG,Singapore,官方,174 ms
45.85.119.235,443,0.0.0.0,SG,Singapore,官方,41 ms
45.85.118.131,443,0.0.0.0,SG,Singapore,官方,91 ms
45.85.119.214,443,0.0.0.0,SG,Singapore,官方,78 ms
45.85.119.190,443,0.0.0.0,SG,Singapore,官方,181 ms
141.164.50.91,443,141.164.50.91,KR,Seoul,中转,106 ms
45.85.119.147,443,0.0.0.0,SG,Singapore,官方,18 ms
45.85.119.122,443,0.0.0.0,SG,Singapore,官方,23 ms
45.85.118.217,443,0.0.0.0,SG,Singapore,官方,136 ms
45.85.119.139,443,0.0.0.0,SG,Singapore,官方,40 ms
45.85.119.77,443,0.0.0.0,SG,Singapore,官方,244 ms
146.56.170.47,443,146.56.170.47,KR,Tokyo,中转,89 ms
45.85.119.20,443,0.0.0.0,SG,Singapore,官方,187 ms
45.85.119.62,443,0.0.0.0,SG,Singapore,官方,169 ms
45.85.118.159,443,0.0.0.0,SG,Singapore,官方,66 ms
45.85.119.222,443,0.0.0.0,SG,Singapore,官方,69 ms
45.85.118.127,443,0.0.0.0,SG,Singapore,官方,56 ms
146.56.153.174,443,146.56.153.174,KR,Tokyo,中转,173 ms
45.85.119.245,443,0.0.0.0,SG,Singapore,官方,194 ms
146.56.179.178,443,146.56.179.178,KR,Tokyo,中转,106 ms
45.85.119.191,443,0.0.0.0,SG,Singapore,官方,108 ms
45.85.119.29,443,0.0.0.0,SG,Singapore,官方,180 ms
45.85.119.94,443,0.0.0.0,SG,Singapore,官方,97 ms
146.56.46.226,443,146.56.46.226,KR,Tokyo,中转,160 ms
45.85.118.177,443,0.0.0.0,SG,Singapore,官方,60 ms
45.85.118.240,443,0.0.0.0,SG,Singapore,官方,120 ms
45.85.118.66,443,0.0.0.0,SG,Singapore,官方,47 ms
146.56.169.179,443,146.56.169.179,KR,Tokyo,中转,79 ms
45.85.119.16,443,0.0.0.0,SG,Singapore,官方,31 ms
45.85.118.97,443,0.0.0.0,SG,Singapore,官方,54 ms
45.85.119.161,443,0.0.0.0,SG,Singapore,官方,89 ms
43.132.146.219,443,43.132.146.219,HK,Hong Kong,中转,174 ms
45.85.119.129,443,0.0.0.0,SG,Singapore,官方,82 ms
45.85.119.125,443,0.0.0.0,SG,Singapore,官方,91 ms
