185.174.138.146,443,0.0.0.0,SG,Singapore,官方,176 ms
194.53.53.232,443,0.0.0.0,SG,Singapore,官方,168 ms
194.53.53.49,443,0.0.0.0,SG,Singapore,官方,12 ms
45.8.211.67,443,0.0.0.0,SG,Singapore,官方,154 ms
194.53.55.9,443,0.0.0.0,SG,Singapore,官方,244 ms
194.53.55.75,443,0.0.0.0,SG,Singapore,官方,120 ms
193.9.49.21,443,0.0.0.0,SG,Singapore,官方,87 ms
185.221.160.89,443,0.0.0.0,SG,Singapore,官方,77 ms
5.252.118.59,443,0.0.0.0,SG,Singapore,官方,68 ms
45.159.218.75,443,0.0.0.0,SG,Singapore,官方,62 ms
45.133.247.78,443,0.0.0.0,SG,Singapore,官方,169 ms
194.87.58.51,443,0.0.0.0,SG,Singapore,官方,25 ms
45.133.246.130,443,0.0.0.0,SG,Singapore,官方,113 ms
185.148.104.125,443,0.0.0.0,SG,Singapore,官方,174 ms
45.159.218.80,443,0.0.0.0,SG,Singapore,官方,228 ms
194.87.59.109,443,0.0.0.0,SG,Singapore,官方,145 ms
185.148.105.224,443,0.0.0.0,SG,Singapore,官方,166 ms
194.87.58.123,443,0.0.0.0,SG,Singapore,官方,162 ms
185.148.106.26,443,0.0.0.0,SG,Singapore,官方,88 ms
45.8.211.93,443,0.0.0.0,SG,Singapore,官方,240 ms
185.109.21.136,443,0.0.0.0,SG,Singapore,官方,168 ms
193.9.49.154,443,0.0.0.0,SG,Singapore,官方,40 ms
45.8.211.76,443,0.0.0.0,SG,Singapore,官方,98 ms
185.174.138.14,443,0.0.0.0,SG,Singapore,官方,94 ms
193.9.49.167,443,0.0.0.0,SG,Singapore,官方,33 ms
194.87.59.46,443,0.0.0.0,SG,Singapore,官方,199 ms
194.53.55.221,443,0.0.0.0,SG,Singapore,官方,10 ms
45.8.211.0,443,0.0.0.0,SG,Singapore,官方,132 ms
194.87.58.192,443,0.0.0.0,SG,Singapore,官方,29 ms
